"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1304294070328520706","Fri Sep 11 05:41:53 +0000 2020","1","#Repost @ditjentataruang Samarinda - Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) melalui Direktorat Jenderal Tata Ruang menyelenggarakan Konsultasi Publik ke-1 dlm rangka pembahasan konsep awal penyusunan regulasi Tata Ruang Calon Ibu Kota Negara (IKN) https://t.co/RK6mTK2GWC","1304294070328520706","https://pbs.twimg.com/media/EhnIgmlUcAAuYYO.jpg","","in","Jl. Perintis Kemerdekaan N0.10","0","1","0","https://twitter.com/kantahkotPdgPjg/status/1304294070328520706","4706385794","kantahkotPdgPjg"
"1305686029165236225","Tue Sep 15 01:53:02 +0000 2020","0","Ikn hiu ikan tomat Gbl*k wkwkw ","1305686029165236225","","","in","","0","0","0","https://twitter.com/upoonnisme/status/1305686029165236225","1146734972432027648","upoonnisme"
"1305800552605835264","Tue Sep 15 09:28:06 +0000 2020","0","ikn ow pla cesss","1305800552605835264","","","in","nz, 22, she/her","0","1","0","https://twitter.com/coneyisInd/status/1305800552605835264","1181293895549743104","coneyisInd"
"1306887438514618370","Fri Sep 18 09:27:00 +0000 2020","1","Apa yang datang akan pergi. Apa yang ditemukan akan hilang lagi. Tapi dirimu melampaui apa yang datang dan pergi bahkan melampaui segala bentuk ekspresi. Itulah kamu!","1306887438514618370","","","in","Hatimu","0","0","0","https://twitter.com/idham_ikn/status/1306887438514618370","761338779571408896","idham_ikn"
"1306452273804046337","Thu Sep 17 04:37:49 +0000 2020","0","ikn hiu mkn seblak I love u mendadak","1306452273804046337","","","in","","0","0","0","https://twitter.com/ayleeenz/status/1306452273804046337","1290591519112482818","ayleeenz"
"1306992974832697345","Fri Sep 18 16:28:14 +0000 2020","0","@aby_ikn @x1members @_chowoodz AY IBA PALABAN","1306993444405915648","","aby_ikn","tl","she / her ; 00' jaedo","0","1","0","https://twitter.com/seungyounemy/status/1306993444405915648","1167207379131236352","seungyounemy"
"1304418995454443520","Fri Sep 11 13:58:18 +0000 2020","0","Ikn hiyu mam t0mat Met malem guys.","1304418995454443520","","","in","panctau 🍒","0","0","0","https://twitter.com/notningyizhuo/status/1304418995454443520","1275488255236902912","notningyizhuo"
"1304511471758577665","Fri Sep 11 20:05:46 +0000 2020","0","IKN ke Kaltim ditunda. Wajar karena pemerintah fokus penanganan Covid 19. #semogapandemicepatberakhir","1304511471758577665","","","in","","0","0","0","https://twitter.com/LapaIku/status/1304511471758577665","1232358203851018240","LapaIku"
"1304829798309457921","Sat Sep 12 17:10:41 +0000 2020","0","Sis mlm ni oncall truk. Admission meriah sgt. Referral sampai ke IKN ye berjalan tengah2 malam ‍️","1304829798309457921","","","in","Selangor, Malaysia","0","0","0","https://twitter.com/syahida_azima/status/1304829798309457921","1032059539","syahida_azima"
"1307007596138762241","Fri Sep 18 20:10:19 +0000 2020","1","@307Shibah ikn babe","1307049332097646594","","307Shibah","in","Kisaasi-Kyangya","0","0","1","https://twitter.com/Sistysixbeno/status/1307049332097646594","1274811621106487304","Sistysixbeno"
"1305056871506558978","Sun Sep 13 08:12:59 +0000 2020","0","Bergiziii jugaaa niiii yok belii di warung ikn bakar mbak inun @daygasukaboba https://t.co/4Xy4arWPWl","1305056871506558978","https://pbs.twimg.com/media/Ehx-Tt5UYAAYTAU.jpg","","in","","0","0","0","https://twitter.com/SunghoonSshi/status/1305056871506558978","1297170343463809024","SunghoonSshi"
