"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1329516874292367360","Thu Nov 19 20:08:18 +0000 2020","0","ikn kabalikon naka nako HAHAHAHAHAHAHAHAHAHAHAAHAHAHAHAHAHAH","1329516874292367360","","","tl","sa lugar daghan gubot","0","1","0","https://twitter.com/maryroseee05/status/1329516874292367360","1283660996280631296","maryroseee05"
"1326521810888785930","Wed Nov 11 13:46:59 +0000 2020","0","siap sandwich telo gulai cili api ikn pulak lpsni adoi lmbtnye la sntn ni nak cairs ","1326521810888785930","","","in","","0","0","0","https://twitter.com/ctmunirah/status/1326521810888785930","411305922","ctmunirah"
"1329225248634388480","Thu Nov 19 00:49:29 +0000 2020","0","Mkck ni goreng keria pakai myk goreng ikn ke apa ni ","1329225248634388480","","","in","","0","0","0","https://twitter.com/rockthatbabe/status/1329225248634388480","795879973","rockthatbabe"
"1329239260990357504","Thu Nov 19 01:45:10 +0000 2020","0","Ih jadi ikn upang dijual sana sini loh kanovv Mending jadi batu bisa nimpuk orang","1329239260990357504","","","in","DKI Jakarta, Indonesia","0","1","0","https://twitter.com/Krriff/status/1329239260990357504","1176775446731489280","Krriff"
"1327556017291370496","Sat Nov 14 10:16:33 +0000 2020","0","Seronoknya tengok dah besar panjang masih lagi mak suapkan makan. Sebbaik dapat merasa ibu suap masa hari terakhir kat IKN :')","1327556017291370496","","","in","Malaysia","0","0","0","https://twitter.com/ciliapipedas/status/1327556017291370496","2241916874","ciliapipedas"
"1327239870050287618","Fri Nov 13 13:20:18 +0000 2020","1","Hadapin IKN Pemerintah Diminta Beri Perhatian Masyarakat Adat Paser https://t.co/ksTNJzF5Dw","1327239870050287618","","","in","Nusantara","1","0","0","https://twitter.com/AbdonNababan/status/1327239870050287618","574544357","AbdonNababan"
"1327525284690628608","Sat Nov 14 08:14:26 +0000 2020","0","ak mw prgi k tmpt prtm x km ciyum ak.. mggpp ngis brsm ubur2 dn ikn cucut di laut. ","1327525284690628608","","","in","Pluto.","0","0","0","https://twitter.com/0chasdfghjklx_/status/1327525284690628608","1188020546027417600","0chasdfghjklx_"
"1328362797743345664","Mon Nov 16 16:33:42 +0000 2020","1","@Thisisrho Ikn merhn","1328375702467567623","","Thisisrho","in","Accra, Ghana","0","0","0","https://twitter.com/KShelta/status/1328375702467567623","981603675255857152","KShelta"
"1327571748498206720","Sun Nov 15 06:31:44 +0000 2020","0","@ranansyach tk kn ko nk bernafas gna insang. igt ko ikn duyung ke","1327861827712151552","","ranansyach","in","kuala lumpur","0","1","0","https://twitter.com/alwalid0000/status/1327861827712151552","2741090965","alwalid0000"
"1329323854737539072","Thu Nov 19 07:21:19 +0000 2020","3","ZHONGLI IM IKN LOV WITH YOUU","1329323854737539072","","","in","🇵🇭","0","0","0","https://twitter.com/wraithnova/status/1329323854737539072","872169820799737856","wraithnova"
"1327619941902684165","Sun Nov 15 14:11:06 +0000 2020","1","@RizalSadiman Why sy rasa geli tgk ikn ni","1327977430590447617","","RizalSadiman","in","","0","0","0","https://twitter.com/NHazwane/status/1327977430590447617","1014353123530326016","NHazwane"
"1326888294634852352","Thu Nov 12 14:08:47 +0000 2020","0","@kepolauhyung @rockyutiie m0nmff ak kere tp ak tdx kere cgta yhh xixi ops mmf q muk ksi nie sj spesyol from bikini pntatv burubur ikannyh ikn lele https://t.co/njYbC9tPGN","1326889683322691584","https://pbs.twimg.com/media/EmoPIieVcAAdhYv.jpg","officialOSH","in","madebyurheart","0","2","0","https://twitter.com/runyawithL/status/1326889683322691584","1232924253936181248","runyawithL"
"1329616350310928386","Fri Nov 20 02:43:35 +0000 2020","0","Bila jual ikn tenggiri...sebelum potong hrgnya lain...lepas dipotong harganya akn jdi lain...ingat tu","1329616350310928386","","","in","Kuala Lumpur City, Kuala Lumpu","0","0","0","https://twitter.com/CitgulitaB/status/1329616350310928386","2359720334","CitgulitaB"
"1326754581284413440","Thu Nov 12 05:11:56 +0000 2020","0","si kakak bkkkn utube kt tv omar hana ayh dia da psg tenet senang jgk..so leh msk kt dpur..so siap ikn kembung lemak cili api n sayur grg pecah telur.smbil tu pusing mesin basuh kain..kakak yak2 plk..cibuk kn dia..dia mntak msuk buai then tdo..smbil tdo kn dia lipat baju ats katil","1326754581284413440","","","in","Gombak ","0","0","0","https://twitter.com/SalihahRosman/status/1326754581284413440","1147712563","SalihahRosman"
"1327262476048625665","Fri Nov 13 14:54:26 +0000 2020","0","@ccocrunch coba perhatikan lebih seksama akan ada tnda kemiripan dgn ikn cupang","1327263557314985984","","ccocrunch","in","she/her ","0","1","0","https://twitter.com/polcacale/status/1327263557314985984","1292818192067252225","polcacale"
"1329397568971804672","Thu Nov 19 12:40:24 +0000 2020","1","@CitgulitaB Kalau sup lg terbaik kak mkn dgn ikn masin tu..","1329404156675702784","","CitgulitaB","in","","0","1","0","https://twitter.com/Black_3309/status/1329404156675702784","1090636349646897152","Black_3309"
"1329375190229270530","Thu Nov 19 10:45:18 +0000 2020","1","Jakarta amburadul kata Mbak Mega beberapa waktu lalu. Dan mereka membuktikannya sendiri. Sudah saatnya serius menggarap IKN yang baru!","1329375190229270530","","","in","","0","0","0","https://twitter.com/turnip_ranto/status/1329375190229270530","1322333989659504640","turnip_ranto"
"1328245303053410304","Mon Nov 16 08:23:36 +0000 2020","1","@dennisgzill Tp ikn bilis boleh rasanya.. kalau u bnyk modal..try dulu..hehe","1328252367192485889","","dennisgzill","in","재비으","0","1","0","https://twitter.com/cott0n_candysz/status/1328252367192485889","111814409","cott0n_candysz"
"1328367206036426753","Mon Nov 16 16:59:59 +0000 2020","0","@aby_ikn yung matagal ko na nga dinadasal di tinutupad eh madami pa kaya HAHHAHAHAHA","1328382316486430721","","aby_ikn","tl","","0","0","0","https://twitter.com/hanburgyul/status/1328382316486430721","1135837631059599360","hanburgyul"
