"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1293828373622349824","Thu Aug 13 08:34:57 +0000 2020","0","(PLN) Ketersediaan Lebih PLN Jamin Listrik Tahap Awal Pembangunan IKN https://t.co/lhjLuGWQxt","1293828373622349824","","","in","Jakarta","0","0","0","https://twitter.com/rambuenergi/status/1293828373622349824","857287309363789824","rambuenergi"
"1294831175924506625","Sun Aug 16 02:59:43 +0000 2020","1","Mantap Pak Jokowi... Tahun lalu IKN dicetuskan... walau dihajar badai pandemi masih tetap jalan.. https://t.co/MyL1EgKVHK","1294831175924506625","","","in","Samarinda, Kaltim, Indonesia","0","0","0","https://twitter.com/charlessiahaan/status/1294831175924506625","60242057","charlessiahaan"
"1295806647428952065","Tue Aug 18 19:35:54 +0000 2020","4","Shoqnia ime po ikn me pushime. Tani pyetja eshte: un q i bera me ke do dal kto dite?","1295806647428952065","","","in","","0","0","0","https://twitter.com/korrbat/status/1295806647428952065","1266330241091407872","korrbat"
"1294242949228830721","Fri Aug 14 12:02:19 +0000 2020","2","Presiden Joko Widodo (Jokowi) tak menyinggung proyek pembangunan ibu kota negara (IKN) di Kalimantan Timur (Kaltim). https://t.co/NwsLVCxN5T","1294242949228830721","","","in","Jakarta, Indonesia","0","1","1","https://twitter.com/detikfinance/status/1294242949228830721","135795460","detikfinance"
"1295650900053118976","Tue Aug 18 09:17:01 +0000 2020","11","Macam boleh tambah Lupa pula ada buku 'Seni Kraf Batik: Pewarnaan Asli' terbitan IKN. tak kelabu dek gajus tak perang dek nyireh tak ungu dek kundang","1295650900053118976","","","in","Buana Bahasa Semesta Kata","1","0","1","https://twitter.com/UBMalaysia/status/1295650900053118976","831137693530664962","UBMalaysia"
"1293765869969915904","Thu Aug 13 04:26:35 +0000 2020","0","Setelah ditetapkan sebagai bagian dari lokasi ibu kota negara (IKN) baru jumlah penduduk di Kabupaten Penajam Paser Utara (PPU) terus bertambah. https://t.co/ZwAbtqBGWx","1293765869969915904","","","in","Kalimantan Timur","0","0","0","https://twitter.com/headlinekaltim/status/1293765869969915904","1289517565559992321","headlinekaltim"
"1295000096686272514","Sun Aug 16 14:10:57 +0000 2020","0","Bupati Penjualan Lahan di Calon IKN Tidak Bisa Seenaknya https://t.co/1VzpiW1UEE","1295000096686272514","","","in","Tanjung Selor, Bulungan, Kalimantan Utara","0","0","0","https://twitter.com/Koran_Kaltara/status/1295000096686272514","1084066040936452099","Koran_Kaltara"
"1294656973363752961","Sat Aug 15 15:27:30 +0000 2020","0","Sudah berapa aset pemerintah di DKI yg sdh di jual utk IKN","1294656973363752961","","","in","Casablanca, Grand Casablanca","0","0","0","https://twitter.com/Opang_binares/status/1294656973363752961","1251448376744280064","Opang_binares"
"1295733198048002050","Tue Aug 18 14:44:02 +0000 2020","1","ikn malapit na yung teaser pero did u get the dm?","1295733198048002050","","","tl","","0","1","0","https://twitter.com/Y0ONI3V/status/1295733198048002050","1271981001816698881","Y0ONI3V"
"1295689602204708864","Tue Aug 18 11:50:48 +0000 2020","5","Omnibus Law Cipta kerja lahir pd saat sistem lagi Hang mk sudah sepantasnya di Stop Install sekalian Omnibus Law Ibu kota Baru(IKN) dan yg lainya juga di delete saja. #stopomnibuslaw #menangkanpancasila #rakyatadilmakmur","1295689602204708864","","","in","Jakarta","0","0","0","https://twitter.com/lhlukman/status/1295689602204708864","255759914","lhlukman"
"1293430878694121474","Wed Aug 12 06:15:26 +0000 2020","0","Kalau dihadapkan pada pilihan hidup permanen di DKI yang semakin tidak jelas arah kebijakannya atau pindah ke IKN di tempat antah berantah yang masih babat alas jadi ingin balik Semarang saja ikut bantu bangun kampung halaman sendiri. Panas-panasan rapopo asal ora macet.","1293430878694121474","","","in","Earth","0","1","0","https://twitter.com/anam_syariff/status/1293430878694121474","1083410130","anam_syariff"
"1294587826491650048","Sat Aug 15 10:52:44 +0000 2020","0","PLN Jamin Ketersediaan Listrik Tahap Awal Pembangunan IKN https://t.co/XQ3GclyJNJ @pln_123 @BappenasRI @KemenBUMN @KementerianESDM","1294587826491650048","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/KoranBUMN/status/1294587826491650048","811897280563290112","KoranBUMN"
"1295931910544224256","Wed Aug 19 03:53:39 +0000 2020","0","Mungkin ini bisa jadi motivasiku untuk ngurangin jajan Yaa semenjak wacana kalo ikn pindah ke kalimantan harga tanah+rumah melambung tinggi Kudu bener2 punya persiapan yg mateng Kalo ada yg blg 'kan ada suami' Mon maaf masih belum ada jd lg pen punya pake uang sendiri","1295931910544224256","","","in","","0","2","0","https://twitter.com/snowingRJ/status/1295931910544224256","192869617","snowingRJ"
"1295207735995244544","Mon Aug 17 03:56:02 +0000 2020","0","[POPULER PROPERTI] Investor Jepang Tertarik Danai Pembangunan IKN Baru https://t.co/DFc6Yv6XDI","1295207735995244544","","","in","","0","0","0","https://twitter.com/KompasProperti/status/1295207735995244544","454638631","KompasProperti"
"1294943279113371649","Sun Aug 16 10:25:11 +0000 2020","0","Direktur Perkotaan Perumahan dan Pemukiman Bappenas Tri Dewi Virgiyanti mengungkapkan hingga saat ini ada ratusan investor asing yang tertarik untuk pengembangan ibu kota negara (IKN) baru di Kalimantan https://t.co/dU3g71HQKP","1294943279113371649","","","in","Balikpapan","0","0","0","https://twitter.com/wartabpn1/status/1294943279113371649","1015778351653388288","wartabpn1"
"1293902798929580033","Thu Aug 13 13:30:41 +0000 2020","0","Sempat mengemuka kabar keberadaan 162 ragam konsesi di kawasan calon ibu kota negara (IKN). Namun demikian belakangan hal ini dibantah Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN). https://t.co/SNkIMgZQml","1293902798929580033","","","in","Samarinda, Kalimantan Timur","0","0","0","https://twitter.com/intuisimedia/status/1293902798929580033","1230802016584077313","intuisimedia"
"1295751128320077825","Tue Aug 18 15:55:17 +0000 2020","0"," first impression : dnx adh ikn pausx yh a ur nickname in my head : iyoh closeness ratings 1-10 : 8/10 mari mnjadi 10/10 do i like u : iyh dong msa gxx c u are my : mutss should u post this too : bolela","1295751128320077825","","","in","Read carrd byf","0","0","0","https://twitter.com/JYFRWN24/status/1295751128320077825","1023928126970023937","JYFRWN24"
"1293808887473344512","Thu Aug 13 07:17:31 +0000 2020","0","PENAJAM - Wakil Menteri Agraria dan Tata Ruang (ATR)/BPN Surya Tjandra dan rombongan melakukan kunjungan ke titik nol lokasi pembangunan Ibu Kota Negara (IKN) di Kecamatan Sepaku Kabupaten Penajam Paser Utara https://t.co/AHyrf26aOq","1293808887473344512","","","in","Penajam Paser Utara","0","0","0","https://twitter.com/info_penajam/status/1293808887473344512","1232654773322575872","info_penajam"
"1294843836754063360","Sun Aug 16 03:50:02 +0000 2020","0","Bappenas Sebut Investor Jepang Mau Membiayai Pembangunan IKN Baru https://t.co/IWr2SM48qt","1294843836754063360","","","in","","0","0","0","https://twitter.com/KompasProperti/status/1294843836754063360","454638631","KompasProperti"
"1294180857800843265","Fri Aug 14 07:55:35 +0000 2020","0","Jasa Marga Mendukung Pembangunan Infrastruktur IKN https://t.co/9PXJzko4YE @PTJASAMARGA @KemenBUMN","1294180857800843265","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/KoranBUMN/status/1294180857800843265","811897280563290112","KoranBUMN"
"1293966331835043841","Thu Aug 13 17:48:04 +0000 2020","1","@mashivrse ikn u by ur @ ","1293967572866600969","","chanflrts","in","21 ☻","0","1","0","https://twitter.com/tendokoo/status/1293967572866600969","2331077419","tendokoo"
"1293871247709757440","Thu Aug 13 11:25:19 +0000 2020","0","Tahapan pembangunan ibu kota negara (IKN) di Kaltim mestinya dimulai Juli 2020. Pandemi covid-19 membuat rencana itu diundur. Namun bukan berarti tanpa perkembangan. https://t.co/DZa9AR9L5u","1293871247709757440","","","in","Samarinda, Kalimantan Timur","0","0","0","https://twitter.com/intuisimedia/status/1293871247709757440","1230802016584077313","intuisimedia"
"1293899464193609728","Thu Aug 13 13:17:26 +0000 2020","0","Kementerian Agraria dan Tata Ruang/Badan Pertahanan Nasional (ATR/BPN) membahas Rencana Tata Ruang (RTR) dan Rencana Detail Tata Ruang (RDTR) Ibu Kota Negara (IKN) baru. https://t.co/t9wh8aYpRR","1293899464193609728","","","in","Kalimantan Timur","0","0","0","https://twitter.com/headlinekaltim/status/1293899464193609728","1289517565559992321","headlinekaltim"
"1292178875041099780","Wed Aug 12 18:59:06 +0000 2020","1","@naythiic Nn ikn","1293623058192896000","","","in","","0","0","0","https://twitter.com/hype_esport_tv/status/1293623058192896000","1148953753791410178","hype_esport_tv"
"1295973853462749184","Wed Aug 19 14:38:03 +0000 2020","1","@EncekSiputEnsem @lanzpara Yup ikn tongkol sesuai masak sambal masak kari dn masak kicap br ngam...","1296094080343003138","","EncekSiputEnsem","in","Pengerang jb&Larkin","0","1","0","https://twitter.com/Selamatrahmat2/status/1296094080343003138","1283433991593320449","Selamatrahmat2"
"1293884437915041793","Thu Aug 13 13:56:22 +0000 2020","1","@Sarah09Intan Hahahha jumpa ikn bilis je","1293909261924184064","","Sarah09Intan","in","","0","1","0","https://twitter.com/adleen_ahmad/status/1293909261924184064","152198792","adleen_ahmad"
"1294236374929772546","Fri Aug 14 11:36:12 +0000 2020","0","Ini dia yg menjadi daya magnet terhadap MoE of ROK mengalihkan slot beasiswa dr KLHK ke KemenPUPR...hahah Padahal skrg proyek IKN masih tahap KLHS masih urusannya KLHK lho tp ya sah sih soalnya hasil thesisnya bakal fidapatkan 2022 pengerjaan IKN berlangsung...ehm","1294236374929772546","","","in","sawala forest","0","0","0","https://twitter.com/aaenggie/status/1294236374929772546","58795521","aaenggie"
"1294959084769357824","Sun Aug 16 11:27:59 +0000 2020","0","Adik mama.. harini adik mkn nasi lnyek sma lauk asing ikn tulai msk mirepoix halia bwgs lobak..adik mkn jga tpi sikit sja. #15082020 #sat #8m20d https://t.co/qplBUYA5t5","1294959084769357824","","","in","Malaysia","0","0","0","https://twitter.com/kisah_norfaidah/status/1294959084769357824","1237192834345623552","kisah_norfaidah"
"1293963170659221504","Thu Aug 13 17:30:35 +0000 2020","0","Namanya tempe bilis &amp; kacang pedas Resepi 300gm kcg tanah 300gm ikn bilis 5 keping tempe potong - gaul dgn garam kunyit* 10 biji cili padi - goreng layu Goreng garing semua bahan diatas. 10 biji cili kering * 4 https://t.co/f6ZM8LCuAB","1293963170659221504","","","in","","0","0","0","https://twitter.com/MAHATARI/status/1293963170659221504","26272142","MAHATARI"
"1295301381889224704","Mon Aug 17 10:08:09 +0000 2020","0","Hari nih msk syur trung blacan ayam kcap ikn greng tlur mata dn tlur masin.. smpai brehat skjap msak2 pun ttiba sggugut","1295301381889224704","","","in","","0","0","0","https://twitter.com/ilovefood9233/status/1295301381889224704","1260713151357575168","ilovefood9233"
