"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1276764098538033153","Sat Jun 27 06:27:36 +0000 2020","1408","Quote : Total anggaran untuk lomba video 'new normal' dari Kemendagri sebesar Rp 168 miliar. Di sisi lain total anggaran Kemenristek khusus untuk riset virus Corona sebesar Rp 49 miliar. Salah kaprah prioritas... mirip KCIC &amp; IKN... https://t.co/igkPAV0u69","1276764098538033153","","","in","In her dream...","68","135","761","https://twitter.com/ferizandra/status/1276764098538033153","80559922","ferizandra"
"1275787953843826696","Thu Jun 25 13:17:20 +0000 2020","51","@KhairilAnuar @JPAMtwiter Oyen ni pun sama curi ikn pari mak aku dalam kuali.Berani bermain dengan kuah panas tu hahaha. https://t.co/BOltnQuEyZ","1276142433785360385","https://pbs.twimg.com/media/EbXExgNVcAY4kl8.jpg","KhairilAnuar","in","Negeri Sembilan, Malaysia","0","1","4","https://twitter.com/_AinaShafiqah/status/1276142433785360385","1037277762476695552","_AinaShafiqah"
"1275594149190721537","Wed Jun 24 00:58:39 +0000 2020","37","Siapa yg baca ni tolong doakan ayah Ayub bin Abu Hanifah krn beliau kini di IKN untuk kemoterapi...terima kasih","1275594149190721537","","","in","De Azure Ally","0","1","21","https://twitter.com/saturaeja/status/1275594149190721537","1093330301676220417","saturaeja"
"1276784187878412288","Sat Jun 27 07:47:26 +0000 2020","0","aku juga ngechek e*o ikn dll tp g muncul tapi di 875? https://t.co/Cfb60Eixes","1276784187878412288","https://pbs.twimg.com/ext_tw_video_thumb/1276782689824063490/pu/img/WAVELmnzZLgsrfcF.jpg","","in","","0","0","0","https://twitter.com/n_mygs/status/1276784187878412288","1088112900479172608","n_mygs"
"1274573703569747968","Sun Jun 21 05:23:46 +0000 2020","1","Try come at me you bastard. Dh la ulang alik IKN lalu jalan ni. https://t.co/xkNU9ycabW","1274573703569747968","https://pbs.twimg.com/media/EbAx-UaUwAEaCYo.jpg","","in","Bandar Baru Bangi","0","1","1","https://twitter.com/anasmirzaaa/status/1274573703569747968","224648122","anasmirzaaa"
"1276521349180059650","Fri Jun 26 14:23:00 +0000 2020","3","yaalah demen bgt nyemilin ikn teri goreng","1276521349180059650","","","in","","0","15","0","https://twitter.com/tirexxxxxxxxxx/status/1276521349180059650","1084801823028916225","tirexxxxxxxxxx"
"1275349056672301057","Tue Jun 23 08:44:44 +0000 2020","10","Irwan Fecho: Konektivitas Transportasi di IKN Dapat Prioritas Kemenhub @irwan_fecho https://t.co/c2eqrD6D4n","1275349056672301057","","","in","Jawa Barat","0","0","6","https://twitter.com/FathraNazrul/status/1275349056672301057","100174047","FathraNazrul"
"1277418986045493249","Mon Jun 29 01:49:54 +0000 2020","0","Ikn bilis grg bawang cilipadi&amp; petai https://t.co/7bJr5Q2NEy","1277418986045493249","https://pbs.twimg.com/media/EbpNxosUYAApqmi.jpg","","in","Mukim 14, Pulau Pinang","0","0","0","https://twitter.com/nia_ryana/status/1277418986045493249","2834014980","nia_ryana"
"1277858179674542080","Tue Jun 30 06:55:06 +0000 2020","3","Gi kedai beli ikn u hai Sara I love you!️ https://t.co/yzkCvOijhA","1277858179674542080","https://pbs.twimg.com/media/EbvdPdqVAAA9HvJ.jpg","","in","","0","0","0","https://twitter.com/Amnidamia8/status/1277858179674542080","1277856244976381952","Amnidamia8"
"1275471895651946496","Tue Jun 23 16:52:51 +0000 2020","6","Fadlizonk doakan IKN GAGAL ! Ibu kota negara (IKN) baru di Kaltim akan dipimpin seorang MENTERI. Menko LBP menyebut akan ada Badan Otorita IKN setingkat menteri UUnya segera jadi. https://t.co/XUc0f2LQPu @fadlizon @PJayakarsa @DatuakAtuk @saya_AAL @wynorusia20 @singgihk8","1275471895651946496","","","in","Jakarta Capital Region, Indone","0","2","4","https://twitter.com/cagubnyinyir2/status/1275471895651946496","1013331201396912128","cagubnyinyir2"
"1277631404247969803","Tue Jun 30 02:35:24 +0000 2020","0","@namclown nie nma.a snyum ikn pari https://t.co/Yz307ORm9u","1277792827250839552","https://pbs.twimg.com/media/Ebuhwl0U0AAfCiR.jpg","","in","lost in the woodz","0","0","0","https://twitter.com/wmup_zpoom/status/1277792827250839552","1067563577068802049","wmup_zpoom"
"1275471077414584320","Tue Jun 23 16:49:36 +0000 2020","6","Fadlizonk doakan IKN GAGAL ! Ibu kota negara (IKN) baru di Kaltim tidak akan dipimpin seorang gubernur. Menko Luhut Binsar Pandjaitan menyebut akan ada Badan Otorita IKN setingkat menteri saya kira akan segera UUnya jadi. https://t.co/XUc0f2LQPu @Anskan7 @DjanChoek @djokoAdv","1275471077414584320","","","in","Jakarta Capital Region, Indone","1","1","1","https://twitter.com/cagubnyinyir2/status/1275471077414584320","1013331201396912128","cagubnyinyir2"
"1275832373054066688","Wed Jun 24 16:45:16 +0000 2020","7","Rabu 24/06/2020 Pkan Playanan Pblik dlm rngkaian #BulanMutuKarantina2020 dgn tema Inovasi Pelayanan Pblik BKIPM Dlm Tatanan Normal Bru Pnerapan protokol ksehatn yaitu dgn mlakukn pmbayarn non tunai trhadp pmeriksaan &amp; pnerbitan srtifikat ksehatn ikn @desam1987 @HumasBKIPM https://t.co/Dl3ceJgtSe","1275832373054066688","https://pbs.twimg.com/media/EbSqtiDU8AUjy87.jpg","","in","Jambi, Indonesia","0","0","6","https://twitter.com/BKIPMJambi/status/1275832373054066688","3023576960","BKIPMJambi"
"1275418203276095489","Tue Jun 23 13:19:30 +0000 2020","11","Menteri Perhubungan Budi Karya Sumadi tetap akan menyusun perencanaan pembangunan transportasi massal di Ibu Kota Negara (IKN) Baru. https://t.co/13GDCteKyE","1275418203276095489","","","in","Jakarta, Indonesia","1","0","2","https://twitter.com/detikfinance/status/1275418203276095489","135795460","detikfinance"
"1275766267778002944","Wed Jun 24 12:33:11 +0000 2020","0","@Hanbeenxs @roleplcyr @leejkno @baejrene @tiraimisyu @tjaehyunrl @tzuvu @taehyungkf @irondlman @ibobm @imyourvjoy @ddong_ikn @HANGYULABRAK @bebekgaIak @zzzmnbn @ciggba @taeycng @gvccifboi @kotjunhoe @byounggonx_ @jnncie @junhoeji @zxxhbn @xxaveno gemoi banget bang albin nih sou kasih 2 ember lobe lobe https://t.co/T4XG9cBY6f","1275768934017294336","https://pbs.twimg.com/media/EbRxDSGU4AEBsdQ.jpg","jenwderaI","in","P  O  T  R  A  Y  E  D","1","0","1","https://twitter.com/soularsido/status/1275768934017294336","1248463653407354882","soularsido"
"1276084101204738055","Thu Jun 25 09:25:32 +0000 2020","0","Kami berharap kalaupun Ibu Kota Negara (IKN) jadi dipindahkan ke wilayah Kalimantan sipatnya harus jangka panjang. Bukan untuk jangka pendek dan untuk kepentingan sesaat. #NewNormal #NewNormalDinodaiKadrun #NewNormalNewSpirit #newnormalresolutions Creedit: @kompascom https://t.co/cvoCEGVWz6","1276084101204738055","https://pbs.twimg.com/ext_tw_video_thumb/1276083481559199749/pu/img/ykkHSRzd2Mu5XhMO.jpg","","in","Jawa Barat, Indonesia🇲🇨","0","0","0","https://twitter.com/MuslihZaenal/status/1276084101204738055","1176815885874393088","MuslihZaenal"
"1275235272028913665","Tue Jun 23 01:12:36 +0000 2020","0","Bgun lmbt plk hujan subuh yamca ikn grg jr ye rini","1275235272028913665","","","in","kuala kubu bharu","0","0","0","https://twitter.com/edahlecur/status/1275235272028913665","1347969198","edahlecur"
"1275210741281288192","Mon Jun 22 23:35:07 +0000 2020","0","Ni ikn sidat nma a bgs utk hormon","1275210741281288192","","","in","Jepang","0","0","0","https://twitter.com/scopycoklat/status/1275210741281288192","1143098986863067137","scopycoklat"
"1275631913273704448","Wed Jun 24 03:28:42 +0000 2020","1","DPR Dorong Pembangunan Konektifitas Transportasi IKN https://t.co/9TAm1sNWgR lewat @idpontas","1275631913273704448","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/IdPontas/status/1275631913273704448","925959272059379712","IdPontas"
"1276146100345372673","Thu Jun 25 13:31:54 +0000 2020","1","Dak dak ni semua meroyan pasal quiz IKN aku dah tawakal awal² la huhuhuhu","1276146100345372673","","","in","Johore, Malaysia","0","0","0","https://twitter.com/nr_fatihin/status/1276146100345372673","722436826351316992","nr_fatihin"
"1275813899158253569","Wed Jun 24 15:31:51 +0000 2020","0","Tu ikn pd mabok","1275813899158253569","","","in","saturn","0","0","0","https://twitter.com/satursnous/status/1275813899158253569","1169051778622443521","satursnous"
"1276115684510982145","Thu Jun 25 11:31:02 +0000 2020","0","Terkait pembangunan Ibu Kota Negara Baru Pemerintah tidak akan menggunakan dana APBN dalam jumlah yang besar. Anggaran pemindahan IKN masih sangat kecil yaitu sebesar 5 12% dari keseluruhan anggaran perencanaan pembangunan nasional yang sebesar Rp 760 41 miliar. https://t.co/qTYKZ4ftOW","1276115684510982145","https://pbs.twimg.com/media/EbWscG5U4AEmlRx.jpg","","in","","0","0","0","https://twitter.com/JayaKatwang15/status/1276115684510982145","1068502647873753089","JayaKatwang15"
"1275661634229452805","Wed Jun 24 05:26:48 +0000 2020","0","GC IKN subjek : china Brexit dan ikn baru melalui negara china sebagai negara besar diasia dan negara yang dekat dengan eropa ikn baru akan banyak belajar kepada china tentang brexit. pembelajaran dari brexit untuk ikn baru adalah moment sejarah besar https://t.co/GFnRP0rFIl","1275661634229452805","https://pbs.twimg.com/media/EbQPfjHXsAUYM9e.jpg","","in","Kalimantan Timur, Indonesia","0","1","0","https://twitter.com/EkoWahyudi1000/status/1275661634229452805","1141557367575728128","EkoWahyudi1000"
"1275860471824805888","Wed Jun 24 18:36:55 +0000 2020","0","Asam pedas ikn pari medan selera kt cathay tu sedap nk mmpuss!!!!!!!","1275860471824805888","","","in","","0","0","0","https://twitter.com/sharinaaqilah/status/1275860471824805888","419237859","sharinaaqilah"
"1277974725654753283","Tue Jun 30 14:38:12 +0000 2020","1","Ikn sepat goreng peria goreng taucu &amp; nasi panas2 plus sambal hot cuk ruby ! Mmg ngam teruk laahh .. i cannot ! Klu ikut hati mmg bertmbh la nasi aku tp sbb pkir aku amik nasi sikit je hahaha","1277974725654753283","","","in","MMU CYBERJAYA","0","1","0","https://twitter.com/Missmiraa1/status/1277974725654753283","540486371","Missmiraa1"
