"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1212411575358722049","Wed Jan 01 16:33:39 +0000 2020","2","Bangun IKN Bahaya Banjir Mengintai | Berau Post https://t.co/CCBIZFGKwI","1212411575358722049","","","in","Jakarta-Indonesia","1","1","0","https://twitter.com/SudirmanAsun/status/1212411575358722049","214415020","SudirmanAsun"
"1212654301891268608","Thu Jan 02 08:38:10 +0000 2020","3","Ikut prihatin dengan kondisi Jakarta hari ini. Saya pikir keputusan pemerintah memilih Kaltim khususnya Kukar dan PPU jadi IKN adalah langkah yang tepat.","1212654301891268608","","","in","Karst Sangkulirang Mangkalihat","0","1","3","https://twitter.com/irwan_fecho/status/1212654301891268608","252150699","irwan_fecho"
"1212355831397642240","Wed Jan 01 12:52:09 +0000 2020","1","Yg kalau itu di berlakukan mk IKN baru jg akan mengalami hal yg sama bahkan lbh buruk lagi","1212355831397642240","","","in","","0","0","0","https://twitter.com/hnysof/status/1212355831397642240","1115958144159498240","hnysof"
"1213046279665664000","Fri Jan 03 10:35:45 +0000 2020","0","Usai Tinjau Waduk Pluit #Jokowi Bahas Persiapan #PindahIbuKotaNegara https://t.co/1mr7itLpX0 #BanjirJakarta #BanjirJakarta2020 #IKN #Kaltim","1213046279665664000","","","in","Jawa Barat","0","0","0","https://twitter.com/FathraNazrul/status/1213046279665664000","100174047","FathraNazrul"
"1212434649416290304","Wed Jan 01 18:05:21 +0000 2020","1","IKN hanya menambah masalah.","1212434649416290304","","","in","","1","0","0","https://twitter.com/diana_adriani/status/1212434649416290304","991746946363617280","diana_adriani"
"1215191150262272002","Thu Jan 09 08:38:42 +0000 2020","0","Next week balik kg nk restock sambal kacang ikn bilis n tempe mak","1215191150262272002","","","in","","0","0","0","https://twitter.com/pijaalhaj/status/1215191150262272002","373929104","pijaalhaj"
"1213111410604949504","Fri Jan 03 14:54:33 +0000 2020","2","Semoga IKN Baru Tidak seperti DKI Jakarta https://t.co/fNQY1Pf0rv","1213111410604949504","","","in","Balikpapan Indonesia","0","0","1","https://twitter.com/Vicksigit/status/1213111410604949504","149159233","Vicksigit"
"1215552041151385601","Fri Jan 10 08:32:45 +0000 2020","0","#Jokowi Ajak Investor Asing Ikut Membangun #IKN dan #Natuna https://t.co/OsdPiwZmha","1215552041151385601","","","in","Jawa Barat","0","0","0","https://twitter.com/FathraNazrul/status/1215552041151385601","100174047","FathraNazrul"
"1213735750417575936","Sun Jan 05 08:15:27 +0000 2020","0","Weh tetibe craving bendi cicah sambal belacan sdp nye lpstu goreng ikn kerisi mkn panas2 ","1213735750417575936","","","in","Singapore","0","0","0","https://twitter.com/anisswanie/status/1213735750417575936","920630089","anisswanie"
"1212751100060696577","Thu Jan 02 15:02:48 +0000 2020","0","Calon IKN aman dari bencana? Baca sebuah utas dari geologist Indonesia. https://t.co/UgM88T3Np1","1212751100060696577","","","in","nowhere","0","0","0","https://twitter.com/lawakustik/status/1212751100060696577","127210880","lawakustik"
"1212433373936803841","Wed Jan 01 18:00:16 +0000 2020","0","kota penopang calon IKN juga banziiiir","1212433373936803841","","","in","#BPN ","0","0","0","https://twitter.com/cakepansiiboy/status/1212433373936803841","855125605","cakepansiiboy"
"1213664388504178688","Sun Jan 05 03:31:53 +0000 2020","0","Maaf random tag join sini yu @ikonhanbiay @bobbyyranika @iKONSMALL @ikn_gavin @bobbyindaexyo @bobbyyranika @shxxbia131 @shxxbiw @shxxibi_ @shxxpi131 @bihcnbin @kjunhoez @kjunxe","1213664388504178688","","","in","𝘚𝘦𝘭𝘧𝘰𝘭𝘭","0","0","1","https://twitter.com/kajennie/status/1213664388504178688","884747618177306624","kajennie"
"1213322567513190405","Sat Jan 04 04:53:37 +0000 2020","1","Oi mim Ok o Mi K M Ii I I Kk Kkkkkkkk Oi.k K Oi I I Kkk.kk i..oi.i.k.ik...ik.i.ii.k.ii.ii.i.k.i.i.i.i.i.ik.ikn..nu.kkknn.n.n.uk.k.k.ui.u..iinnku.knk.i.ik.k.n.jni.knk.iinjuikikk.i.ikkk um n.n.n.j.j.j.ju..uj L","1213322567513190405","","","in","","0","1","0","https://twitter.com/Glleice2/status/1213322567513190405","1110735286047334400","Glleice2"
"1215650511002554370","Fri Jan 10 15:04:02 +0000 2020","0","Jadwal Survei Lapangan Pemenang Sayembara Desain IKN Mundur https://t.co/MmNAifzgI0","1215650511002554370","","","in","","0","0","0","https://twitter.com/KompasProperti/status/1215650511002554370","454638631","KompasProperti"
"1213036669219131392","Fri Jan 03 18:01:04 +0000 2020","1","@kompascom Tolong om @PakatDayak ini bisa segera diselesaikan? Jangan sampai si @aniesbaswedan dan para Penies dengan segala kegoblogan menguasai IKN https://t.co/fZUGi6bkAo","1213158349396529152","https://pbs.twimg.com/media/ENYBFVOUEAA4GHC.jpg","kompascom","in","","0","0","0","https://twitter.com/agrpaqm/status/1213158349396529152","3239329585","agrpaqm"
"1214195174949212161","Mon Jan 06 14:41:03 +0000 2020","0"," Kajati kunjungi Karang Paci Dalam upaya sinergisitas antara DPRD Provinsi Kalimantan Timur dan Kejaksaan Tinggi Kalimantan Timur dalam pembangunan daerah Kalimantan Timur serta persiapan IKN Ketua DPRD Kaltim https://t.co/LVvYKTeAXK","1214195174949212161","","","in","Jl. Teuku Umar, Samarinda, ","0","0","0","https://twitter.com/dprd_kaltim/status/1214195174949212161","1182461259435790336","dprd_kaltim"
