"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1303348239605936129","Tue Sep 08 15:03:30 +0000 2020","0","Legislator: Pengembangan Lumbung Pangan Harus Terpadu dengan IKN https://t.co/HLQiMtPDjh","1303348239605936129","","","in","Indonesia","0","0","0","https://twitter.com/cendananews/status/1303348239605936129","1293398077","cendananews"
"1303476304902197251","Tue Sep 08 23:32:23 +0000 2020","0","i cnat rbwthe ikn shakinnn so bafd","1303476304902197251","","","in","17! ","0","1","0","https://twitter.com/tubboIuvr/status/1303476304902197251","1295942804384829440","tubboIuvr"
"1303484205863587840","Wed Sep 09 00:03:46 +0000 2020","0","Inginku segera dibangun dan pindah ke IKN biar mereka ribut gaduh. Malah di tunda~ ","1303484205863587840","","","in","jogjakarta","0","0","0","https://twitter.com/Adityadepo/status/1303484205863587840","379678067","Adityadepo"
"1302603666512175107","Sun Sep 06 23:41:41 +0000 2020","1","@luisaaang @aby_ikn 500 nalang po https://t.co/GlVcU7Msyx","1302753871090126852","","luisaaang","tl","unknown","0","0","0","https://twitter.com/halcyondayswu/status/1302753871090126852","877518626428866561","halcyondayswu"
"1302823013109215233","Mon Sep 07 04:16:26 +0000 2020","0","Menhub Dorong Perguruan Tinggi Kembangkan Otonom untuk Transportasi di IKN - Berita Trans https://t.co/EHfzQBWea6 lewat @beritatrans","1302823013109215233","","","in","","0","0","0","https://twitter.com/Beritatrans1/status/1302823013109215233","1221717422719168512","Beritatrans1"
"1301009081986027520","Wed Sep 02 04:08:31 +0000 2020","0","Ketersediaan Dijamin Aman Selama Proses Perpindahan IKN https://t.co/AwyXmZQ8ys","1301009081986027520","","","in","","0","0","0","https://twitter.com/DodiJusra/status/1301009081986027520","2728984603","DodiJusra"
"1300663529293279232","Tue Sep 01 05:15:25 +0000 2020","1","Jom Masuk Institut Kraf Negara (IKN). Tawaran kemasukan masih dibuka sehingga 30 September 2020. Jangan lepaskan peluang ini!!! Layari https://t.co/XZlnipuXGd untuk maklumat lanjut atau Whatsapp ke 012-2720295 segera. #jommasukikn #institutkrafnegara #ikndihati #krafmalaysia https://t.co/l75kQadv7U","1300663529293279232","https://pbs.twimg.com/media/EgzilSCUcAEx0Yo.jpg","","in","","0","0","1","https://twitter.com/KraftanganS/status/1300663529293279232","1156381774336806913","KraftanganS"
"1303463803133124610","Tue Sep 08 22:42:42 +0000 2020","0","Masih mau bermimpi pindahin ikn hutang menggunung+denda utang mau jual negara ini...?","1303463803133124610","","","in","Sipirok, Indonesia","0","0","0","https://twitter.com/ASHarahap5/status/1303463803133124610","1118720256539631616","ASHarahap5"
"1302248028003213312","Sat Sep 05 14:11:39 +0000 2020","2","Autonomous vehicle ecosystem in Nagari Rimba Nusa our dream of the new capital city of #IndonesiaMaju #Indonesia Mari membangun ekosistem inovasi untuk IKN @BudiKaryaS @IEEE @BPPT_RI @kemenhub151 https://t.co/lo0wyK5fhP","1302248028003213312","https://pbs.twimg.com/media/EhKCxY3VkAA_wDn.jpg","","in","Jakarta Capital Region","0","1","1","https://twitter.com/hammam_riza/status/1302248028003213312","837211212098097152","hammam_riza"
"1303244441684066304","Tue Sep 08 08:11:02 +0000 2020","0","Dah lama takde announcement Kod Pelangi kat IKN ni.","1303244441684066304","","","in","","0","0","0","https://twitter.com/lykasaja/status/1303244441684066304","450706174","lykasaja"
