"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1333270398645850112","Mon Nov 30 04:43:28 +0000 2020","0","Harini buat bubur broccoli utk lissa . Nampak mcm sedap . Sbb mama tumis ikn bilis dgn bawang cmpur sekali dgn bubur .","1333270398645850112","","","in","Libra","0","0","0","https://twitter.com/nrzurinsyariena/status/1333270398645850112","872980885","nrzurinsyariena"
"1330478917472317440","Sun Nov 22 11:51:07 +0000 2020","0","laporan 2 tugas b indo 4 uts ikn","1330478917472317440","","","in","","0","1","0","https://twitter.com/notttfound___/status/1330478917472317440","1255889522325204992","notttfound___"
"1330012593189048320","Sat Nov 21 05:33:24 +0000 2020","1","@SeriKan08734379 Ikn smilang..","1330021473386254336","","SeriKan08734379","in","","0","1","0","https://twitter.com/Black_3309/status/1330021473386254336","1090636349646897152","Black_3309"
"1330803810839642112","Mon Nov 23 09:22:08 +0000 2020","0","Sejuk yg amat ikn harini...","1330803810839642112","","","in","Bandar Baru Bangi","0","0","0","https://twitter.com/anasmirzaaa/status/1330803810839642112","224648122","anasmirzaaa"
"1331140743142932481","Tue Nov 24 07:40:59 +0000 2020","0","METODE EFEKTIF MENDIDIK ANAK BAGIAN 2 || Serial Parenting Islam Bersama Ust. Muhammad Rozi MSI SELASA 24 NOVEMBER 2020 PUKUL 20.00 WITA HANYA DI IKN ISLAMIC TV https://t.co/4Sut5C9EBX https://t.co/4Sut5C9EBX https://t.co/4Sut5C9EBX https://t.co/3zU0W0wtt5","1331140743142932481","https://pbs.twimg.com/media/Enkpb7cUcAMj6n8.jpg","","in","Kota Tanjung Pinang, Kepulauan","0","0","0","https://twitter.com/AlQariQuantani/status/1331140743142932481","563446588","AlQariQuantani"
"1333215344379400192","Mon Nov 30 01:04:42 +0000 2020","0","Tempat kt IKN luas and cantik jugak tenang jer masuk","1333215344379400192","","","in","","0","0","0","https://twitter.com/BlvckFav/status/1333215344379400192","414567947","BlvckFav"
"1333215190217760770","Mon Nov 30 01:04:05 +0000 2020","0","Esok ayah pi IKN selau ikut dsbbkn covid tk boleh ikut","1333215190217760770","","","in","","0","0","0","https://twitter.com/BlvckFav/status/1333215190217760770","414567947","BlvckFav"
"1331612077803380736","Wed Nov 25 14:53:54 +0000 2020","0","baca nominasi ikn terbang kok lucu mkin ngadi2 dh kehabisan katagori x","1331612077803380736","","","in","","0","1","0","https://twitter.com/Missgingsul1/status/1331612077803380736","1093138975760408576","Missgingsul1"
"1331655712494157824","Wed Nov 25 17:47:17 +0000 2020","2","orang luar kalimantan gaakan kepo dgn kalimantan kalau gak ada isu pemindahan IKN dan film sexykiller","1331655712494157824","","","in","","0","0","0","https://twitter.com/partikelkosmos/status/1331655712494157824","162353173","partikelkosmos"
"1332914371299659781","Sun Nov 29 05:08:45 +0000 2020","0","Smlm tgk #kakkekkeklate mkn n msk ikan keli.mak N blnja nasi lauk ikn keli.ok la.smbal dia je xsdp sgt.","1332914371299659781","","","in","Kemaman,Terengganu","0","0","0","https://twitter.com/wawalollie/status/1332914371299659781","602033129","wawalollie"
"1330100501514493952","Sat Nov 21 10:47:26 +0000 2020","0","Kenfhh ikan lele gx pnya sisik? Kasian psti dia iri liat ikn lain pnya sisik","1330100501514493952","","","in","njm","0","1","0","https://twitter.com/desnatalue/status/1330100501514493952","1315818852916187137","desnatalue"
"1331101417046589442","Tue Nov 24 05:04:43 +0000 2020","0","Sambut IKN Plt Bupati Kukar Ingin Daerahnya Jadi Lumbung Pangan @@detakkaltim https://t.co/yJD780Sn8p","1331101417046589442","","","in","Samarinda","0","0","0","https://twitter.com/detakkaltim/status/1331101417046589442","700957614620807168","detakkaltim"
"1331240412904710146","Tue Nov 24 14:17:02 +0000 2020","0","mrah mrah mlu kyakk ikn tri...!!!","1331240412904710146","","","in","","0","0","0","https://twitter.com/dokdokkdok/status/1331240412904710146","1300078659814924288","dokdokkdok"
"1330012593189048320","Sat Nov 21 05:36:27 +0000 2020","2","@SeriKan08734379 Rugi la..ikn seluang pn x pernah mkn..","1330022242898436096","","SeriKan08734379","in","","0","1","0","https://twitter.com/Black_3309/status/1330022242898436096","1090636349646897152","Black_3309"
"1330880532708683782","Mon Nov 23 14:27:00 +0000 2020","0","High cost pasti sebab semua penerbangan landing d CKG. Kalau mau ke IKN naik lagi pesawat ukuran lbh kecil","1330880532708683782","","","in","I Tambun Selatan I Kab Bekasi ","0","0","0","https://twitter.com/SudionoTambun/status/1330880532708683782","1656405156","SudionoTambun"
"1333211412835954688","Mon Nov 30 00:49:05 +0000 2020","2","Hasil tangan anak muda yang dipanggil Sudin ini memang unik. Ya dia salah seorang inkubator kraf batik kami The Belantek. Sebelum ini beliau merupakan seorang graduan Institut Kraf Negara (IKN) dan bekerja sebagai kartunis. Instagram : @belantek_silk WA - 0195194414 https://t.co/sEIhoIx1JF","1333211412835954688","https://pbs.twimg.com/media/EoCEtHaUYAA7TWA.jpg","","in","","0","0","0","https://twitter.com/KraftanganS/status/1333211412835954688","1156381774336806913","KraftanganS"
"1330483013831057409","Sun Nov 22 22:44:49 +0000 2020","1","@NuraGasimzada @nadircafarr @IlkinKhalilovx Ndr Ikn","1330643423737622531","","","in","Western Azerbaijan","0","0","0","https://twitter.com/IdrisEliyefx/status/1330643423737622531","1060046058322046976","IdrisEliyefx"
"1330259642442715136","Sat Nov 21 21:19:48 +0000 2020","5","Lho sdh prah bgitu kndsinya ya bleh gak pak kmi ikt hjar sndri itu orang2 yg slalu mrong2 pmrintah yg sah plitisi2 rceh yg pkai ikut2 kmentari krjanya TNI Polri tuk lwan rdkalisme pngacau ngara ini. Pngen bnget greng ikn buntal brcun pkai oli untk wkil rkyat yg ska nangkep PSK.","1330259642442715136","","","in","","1","1","0","https://twitter.com/DDNA70/status/1330259642442715136","861832595054645248","DDNA70"
"1332199302257537024","Fri Nov 27 05:47:19 +0000 2020","0","Dulu sih jual IKN","1332199302257537024","","","in","KLIA, Sepang ","0","0","0","https://twitter.com/arimanku/status/1332199302257537024","169459675","arimanku"
"1330417549499125760","Sun Nov 22 07:47:16 +0000 2020","0","You alrwdc ikn yh sonse","1330417549499125760","","","in","11/22/22 1/13/23 1/16/23","0","0","0","https://twitter.com/privtiny/status/1330417549499125760","978356918765998081","privtiny"
"1330722427832135682","Mon Nov 23 03:58:45 +0000 2020","0","Agak hetic karena IKN baru apa emang di luar klaltim juga sebanyak ini sih perkembangan pembangunan infrastruktur dan pertumbuhan ekonomi?","1330722427832135682","","","in","","0","0","0","https://twitter.com/on_dutyyy/status/1330722427832135682","397796697","on_dutyyy"
"1330875030863900672","Mon Nov 23 14:05:08 +0000 2020","0","Muslimat Adakan RAKERWIL Angkat Tema Khidmat Muslimat NU Untuk Teguhkan NKRI dan Mendukung Kaltim sebagai IKN https://t.co/tpTHJXvViv https://t.co/ropCx2sxYq","1330875030863900672","https://pbs.twimg.com/media/Eng3ya7UYAA4Fih.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/Beritabaruco/status/1330875030863900672","1139396104347250688","Beritabaruco"
"1330735776368193538","Mon Nov 23 04:53:03 +0000 2020","0","@aby_ikn gagi namiss ko lang awayan natin kay cho HAHAHAH kasalanan kasi talaga ni seungyoun ","1330736092694204417","","aby_ikn","tl","","0","1","0","https://twitter.com/hanburgyul/status/1330736092694204417","1135837631059599360","hanburgyul"
"1331247814849007616","Tue Nov 24 14:46:27 +0000 2020","0","Gila btoi kropok kulit ikn dory 3 mister potato tu balang rm100.. mudah btoi la dpt duit depa ni","1331247814849007616","","","in","Dunia","0","1","0","https://twitter.com/ArifinEyeshield/status/1331247814849007616","1328606882","ArifinEyeshield"
"1331429725760233474","Wed Nov 25 04:36:42 +0000 2020","8","@CakKhum @tijabar Disuruh buk @susipudjiastuti mkn ikn mlh mkn lobster... Timbul korupsinya... Tenggelam Gerindranya... ","1331456753993596928","","CakKhum","in","Natuna, Kepulauan Riau","0","0","0","https://twitter.com/no_ariel14/status/1331456753993596928","1108726588781166592","no_ariel14"
"1333257203080261633","Mon Nov 30 03:51:02 +0000 2020","0","2) Sharing ini tentang Kajian Geologi Teknik Ibu Kota Negara Baru di Kalimantan Timur alhamdulilah telah berjalan baik dan lancar semoga bermanfaat #geology #geologi #geotechnics #engineeringgeology #geologiteknik #ikn #penajampaserutara #kaltim","1333257203080261633","","","in","Bandung - Indonesia","0","0","0","https://twitter.com/iassadisun/status/1333257203080261633","105997111","iassadisun"
"1331117037968445440","Tue Nov 24 06:43:46 +0000 2020","0","@heyqayyumhaniff Ko agak2 la... Bkn ad cop supreme pon dkt ikn tu. Hahaha","1331126344441163778","","heyqayyumhaniff","in","","0","1","0","https://twitter.com/FaezRusni/status/1331126344441163778","351497450","FaezRusni"
"1331023345370820609","Wed Nov 25 00:12:29 +0000 2020","2","@faththebee @AimanAirin2 @Ayahanda_MD @Sukarelawan1M @JamianMariam @skytulip2 @Dean24924388 @amran1817 nasi goreng tradisi.. dulu dan kini... dulu arwah wan selalu buat... . skrng ni.. mak pun masih buat wlaupun dh umur 80 thn... saya dan mak masih sarapan di rumah ( mcm2 ada).. nasi goreng/lempeng cicah kuah semlm/pan cake cicah gula melaka/cokodok ikn bilis","1331390262044622848","","faththebee","in","","0","0","0","https://twitter.com/RuslsnAa/status/1331390262044622848","1165490540177002496","RuslsnAa"
"1332288844499091456","Fri Nov 27 21:48:06 +0000 2020","0","@hanifjamals Assalamualaikum Ada sesape yg suka masak asam pedas atau rendang atau ikn bakar atau sambal ape2 j tp x reti atau mls nk mncari bahan2..jomm try pes mak embun..skg dah viral dh la sedap murah mudah sgt plk tu..rega pun murah rm10 j..Jom..try..x rugi silap2 repeat lg https://t.co/XFlemfsPRw","1332441093527326720","https://pbs.twimg.com/media/En3IHLrUwAM-ujr.jpg","localrkyt","in","Malaysia","0","0","0","https://twitter.com/AzulinaFreda/status/1332441093527326720","1312609570141818880","AzulinaFreda"
"1331865196550254592","Thu Nov 26 07:39:44 +0000 2020","0","Deputi Bidang Pengembangan Regional @BappenasRI Rudy Prawiradinata menyatakan membangun IKN tidak hanya menyiapkan infrastruktur dan lingkungan #ibukotanegara","1331865204741660672","","gatrareview","in","Indonesia ","0","1","0","https://twitter.com/gatrareview/status/1331865204741660672","1268451939047616513","gatrareview"
"1331865196550254592","Thu Nov 26 07:39:43 +0000 2020","0","Presiden @jokowi sejak Agustus tahun lalu gencar mengumumkan rencana pemindahan ibu kota Negara (IKN) dari Jakarta ke Kalimantan Timur (Kaltim) #ibukotanegara","1331865201562447877","","gatrareview","in","Indonesia ","0","1","0","https://twitter.com/gatrareview/status/1331865201562447877","1268451939047616513","gatrareview"
"1330663280302387200","Mon Nov 23 04:50:06 +0000 2020","0","@bicara_pena Sup tulang ayam pun sedap bonda..ikn bilis goreng cili api dgn kentang hiris nipis2..","1330735352475095040","","","in","","0","0","0","https://twitter.com/Black_3309/status/1330735352475095040","1090636349646897152","Black_3309"
"1331865196550254592","Thu Nov 26 07:39:43 +0000 2020","0","Pemerintah mengatakan penunjukan lokasi sudah berdasarkan kajian selama tiga tahun. Konon rencana pemindahan IKN itu sebelumnya sudah menyita perhatian beberapa Presiden RI dan Jokowi bermaksud menuntaskannya. #ibukotanegara","1331865203177230338","","gatrareview","in","Indonesia ","0","1","0","https://twitter.com/gatrareview/status/1331865203177230338","1268451939047616513","gatrareview"
"1331075401125298178","Tue Nov 24 05:25:09 +0000 2020","0","@takiif @Jobrik2 @MOCH216 @Alit1_Kawulo @m_yanto_baemo @MasBagusmanis1 Ooo Joss Om dpt ikn gtu gak perlu k tengah Lnjut Om!","1331106561343700992","","takiif","in","","0","1","0","https://twitter.com/susantosby86/status/1331106561343700992","889752083817091073","susantosby86"
"1333225467474706432","Mon Nov 30 01:44:56 +0000 2020","0","1) Sharing berikutnya dalam Kuliah Umum Geologi Lingkungan dan Sumber Daya Alam di Prodi Perencanaan Wilayah dan Kota Fakultas Teknik Universitas Sam Rarulangi 28 November 2020 #geology #geologi #geotechnics #engineeringgeology #geologiteknik #ikn #panajampaserutara #kaltim","1333225467474706432","","","in","Bandung - Indonesia","0","0","0","https://twitter.com/iassadisun/status/1333225467474706432","105997111","iassadisun"
"1330394829105336323","Sun Nov 22 10:58:21 +0000 2020","1","@hudasalleh2565 Ikn menyembunyikan diri krn malu....","1330465639249526784","","hudasalleh2565","in","Malaysia","0","1","0","https://twitter.com/ladangtebuwith1/status/1330465639249526784","1055975620469915648","ladangtebuwith1"
"1330753243564142598","Mon Nov 23 06:20:05 +0000 2020","1","@bloomizs i m ntmoosnt tkkkm ddwehy woudk tou so rhis ikn dnowidndnedidjwb dhfjf","1330757997841170432","","bloomizs","in","they 18","0","1","1","https://twitter.com/iEatYooh/status/1330757997841170432","1322283015230300161","iEatYooh"
"1331204490947481603","Tue Nov 24 12:05:56 +0000 2020","0","@aby_ikn kaya nga eh buti na lang inopen ko ulit yung pics hahahahahha","1331207420886937600","","aby_ikn","tl","","0","0","0","https://twitter.com/hanburgyul/status/1331207420886937600","1135837631059599360","hanburgyul"
"1330310891729018888","Sun Nov 22 03:44:32 +0000 2020","1","@tlyadeen Tmbh sket ikn masin goreng.. layan dgn air kopi pns.. perghhhhhhh","1330356465928982528","","tlyadeen","in","peaceinurhartz","0","0","0","https://twitter.com/whitecloudseven/status/1330356465928982528","2953555206","whitecloudseven"
"1330441537033912320","Sun Nov 22 10:09:47 +0000 2020","1","@IrfannSaid Ini pun mujarab juga ni utk prmpuan2 yg ada dagak2 sikit.. Cma tu lah pstikan dorg blm mkn tp klau dorg mau tu ensen soh la mmg mau jak. Tp klau mmg nda mau tu knp la smnggu tdk mkn nda juga tu. So cuba umpan lain la.. Nda pn pesi ikn kolam.","1330453415428829187","","IrfannSaid","in","Kota Belud","0","1","0","https://twitter.com/alimimj/status/1330453415428829187","869277308","alimimj"
"1332578706678718464","Sat Nov 28 07:36:30 +0000 2020","2","@aryasoearman @TS_Manroe @pesendong Yaelaaaah Mas! Lupa y kalo Palangka Raya itu calon tunggal IKN namun gagal kalah sm Penajam hehehe Jangan sepele aah!! ","1332589166861774854","","aryasoearman","in","Central Borneo Indonesia","0","1","0","https://twitter.com/Amy_Anwar/status/1332589166861774854","133774868","Amy_Anwar"
